424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit X, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Y, MCS in rad/s	424_3D [13] / Zeitpunkt in s	424_3D [13] / Winkelgeschwindigkeit Z, MCS in rad/s	
28.160004824384934	-0.0033163882490694907	28.160004824384934	-0.3903537664309597	28.160004824384934	0.044175879920822655	
28.165004824384923	-0.0033925621355152887	28.165004824384923	-0.39035307569768707	28.165004824384923	0.04417686959281413	
28.17000482438491	-0.0034687376685358998	28.17000482438491	-0.39035237357637126	28.17000482438491	0.044177747511096196	
28.1750048243849	-0.0035449146335990124	28.1750048243849	-0.3903516600682273	28.1750048243849	0.04417851367311009	
28.180004824384888	-0.0036210928161687908	28.180004824384888	-0.39035093517460684	28.180004824384888	0.04417916807662359	
28.185004824384876	-0.003697272001706574	28.185004824384876	-0.39035019889699785	28.185004824384876	0.04417971071973117	
28.190004824384864	-0.0037734519756715467	28.190004824384864	-0.3903494512370254	28.190004824384864	0.0441801416008538	
28.195004824384853	-0.003849632523521435	28.195004824384853	-0.3903486921964513	28.195004824384853	0.04418046071873916	
28.20000482438484	-0.00392581343071319	28.20000482438484	-0.39034792177717387	28.20000482438484	0.04418066807246147	
28.20500482438483	-0.004001994482703674	28.20500482438483	-0.3903471399812281	28.20500482438483	0.04418076366142148	
28.210004824384818	-0.004078175464950342	28.210004824384818	-0.3903463468107856	28.210004824384818	0.04418074748534659	
28.215004824384806	-0.004154356162911934	28.215004824384806	-0.39034554226815477	28.215004824384806	0.044180619544290846	
28.220004824384795	-0.004230536362049156	28.220004824384795	-0.39034472635578055	28.220004824384795	0.044180379838634855	
28.225004824384783	-0.004306715847825366	28.225004824384783	-0.3903438990762447	28.225004824384783	0.044180028369085765	
28.23000482438477	-0.004382894405707274	28.23000482438477	-0.39034306043226563	28.23000482438477	0.0441795651366774	
28.23500482438476	-0.004459071821165601	28.23500482438476	-0.3903422104266979	28.23500482438476	0.0441789901427701	
28.240004824384748	-0.00453524787967579	28.240004824384748	-0.3903413490625335	28.240004824384748	0.044178303389050835	
28.245004824384736	-0.00461142236671867	28.245004824384736	-0.39034047634290026	28.245004824384736	0.04417750487753315	
28.250004824384725	-0.004687595067781159	28.250004824384725	-0.39033959227106285	28.250004824384725	0.04417659461055734	
28.255004824384713	-0.0047637657683569454	28.255004824384713	-0.3903386968504225	28.255004824384713	0.04417557259078995	
28.2600048243847	-0.004839934253947166	28.2600048243847	-0.3903377900845168	28.2600048243847	0.04417443882122402	
28.26500482438469	-0.004916100310061104	28.26500482438469	-0.3903368719770204	28.26500482438469	0.044173193305179326	
28.270004824384678	-0.00499226372221686	28.270004824384678	-0.3903359425317436	28.270004824384678	0.044171836046302156	
28.275004824384666	-0.005068424275942047	28.275004824384666	-0.39033500175263436	28.275004824384666	0.04417036704856521	
28.280004824384655	-0.0051445817567744795	28.280004824384655	-0.3903340496437758	28.280004824384655	0.04416878631626776	
28.285004824384643	-0.005220735950262842	28.285004824384643	-0.39033308620938806	28.285004824384643	0.04416709385403547	
28.29000482438463	-0.005296886641967398	28.29000482438463	-0.3903321114538275	28.29000482438463	0.0441652896668206	
28.29500482438462	-0.005373033617460656	28.29500482438462	-0.3903311253815874	28.29500482438462	0.04416337375990166	
28.300004824384608	-0.005449176662328057	28.300004824384608	-0.39033012799729616	28.300004824384608	0.04416134613888372	
28.305004824384596	-0.005525315562168665	28.305004824384596	-0.3903291193057194	28.305004824384596	0.044159206809698134	
28.310004824384585	-0.005601450102595855	28.310004824384585	-0.3903280993117588	28.310004824384585	0.044156955778602694	
28.315004824384573	-0.005677580069237991	28.315004824384573	-0.3903270680204521	28.315004824384573	0.04415459305218147	
28.32000482438456	-0.00575370524773915	28.32000482438456	-0.3903260254369733	28.32000482438456	0.044152118637344924	
28.32500482438455	-0.005829825423759688	28.32500482438455	-0.39032497156663276	28.32500482438455	0.044149532541329736	
28.330004824384538	-0.0059059403829770495	28.330004824384538	-0.39032390641487624	28.330004824384538	0.044146834771699124	
28.335004824384527	-0.005982049911086402	28.335004824384527	-0.3903228299872861	28.335004824384527	0.04414402533634202	
28.340004824384515	-0.006058153793801335	28.340004824384515	-0.3903217422895802	28.340004824384515	0.04414110424347381	
28.345004824384503	-0.006134251816854521	28.345004824384503	-0.39032064332761296	28.345004824384503	0.04413807150163594	
28.35000482438449	-0.006210343765998436	28.35000482438449	-0.39031953310737444	28.35000482438449	0.04413492711969609	
28.35500482438448	-0.006286429427005995	28.35500482438448	-0.3903184116349904	28.35500482438448	0.044131671106847965	
28.36000482438447	-0.006362508585671277	28.36000482438447	-0.39031727891672213	28.36000482438447	0.044128303472611353	
28.365004824384457	-0.0064385810278101896	28.365004824384457	-0.3903161349589673	28.365004824384457	0.04412482422683205	
28.370004824384445	-0.006514646539261161	28.370004824384445	-0.3903149797682586	28.370004824384445	0.04412123337968187	
28.375004824384433	-0.006590704905885807	28.375004824384433	-0.39031381335126497	28.375004824384433	0.044117530941658406	
28.38000482438442	-0.006666755913569631	28.38000482438442	-0.39031263571479	28.38000482438442	0.04411371692358531	
28.38500482438441	-0.006742799348222709	28.38500482438441	-0.39031144686577424	28.38500482438441	0.04410979133661197	
28.3900048243844	-0.006818834995780356	28.3900048243844	-0.3903102468112924	28.3900048243844	0.04410575419221362	
28.395004824384387	-0.006894862642203807	28.395004824384387	-0.3903090355585548	28.395004824384387	0.04410160550219121	
28.400004824384375	-0.006970882073480935	28.400004824384375	-0.3903078131149071	28.400004824384375	0.04409734527867143	
28.405004824384363	-0.00704689307562689	28.405004824384363	-0.39030657948783026	28.405004824384363	0.044092973534106655	
28.41000482438435	-0.007122895434684803	28.41000482438435	-0.390305334684941	28.41000482438435	0.04408849028127505	
28.41500482438434	-0.007198888936726465	28.41500482438434	-0.3903040787139902	28.41500482438434	0.044083895533279904	
28.42000482438433	-0.007274873367853015	28.42000482438433	-0.3903028115828643	28.42000482438433	0.04407918930355009	
28.425004824384317	-0.007350848514195596	28.425004824384317	-0.3903015332995845	28.425004824384317	0.0440743716058401	
28.430004824384305	-0.007426814161916071	28.430004824384305	-0.390300243872307	28.430004824384305	0.044069442454229675	
28.435004824384293	-0.007502770097207689	28.435004824384293	-0.3902989433093223	28.435004824384293	0.04406440186312401	
28.440004824384282	-0.007578716106295759	28.440004824384282	-0.3902976316190564	28.440004824384282	0.04405924984725353	
28.44500482438427	-0.007654651975438334	28.44500482438427	-0.3902963088100697	28.44500482438427	0.044053986421673845	
28.45000482438426	-0.007730577490926938	28.45000482438426	-0.39029497489105675	28.45000482438426	0.04404861160176573	
28.455004824384247	-0.007806492439087119	28.455004824384247	-0.39029362987084726	28.455004824384247	0.04404312540323511	
28.460004824384235	-0.007882396606279261	28.460004824384235	-0.39029227375840453	28.460004824384235	0.04403752784211284	
28.465004824384224	-0.007958289778899211	28.465004824384224	-0.3902909065628267	28.465004824384224	0.04403181893475481	
28.470004824384212	-0.008034171743378955	28.470004824384212	-0.39028952829334645	28.470004824384212	0.04402599869784183	
28.4750048243842	-0.00811004228618732	28.4750048243842	-0.3902881389593302	28.4750048243842	0.04402006714837938	
28.48000482438419	-0.008185901193830626	28.48000482438419	-0.39028673857027824	28.48000482438419	0.044014024303697885	
28.485004824384177	-0.0082617482528534	28.485004824384177	-0.39028532713582487	28.485004824384177	0.044007870181452365	
28.490004824384165	-0.008337583249839013	28.490004824384165	-0.39028390466573826	28.490004824384165	0.04400160479962269	
28.495004824384154	-0.008413405971410381	28.495004824384154	-0.3902824711699206	28.495004824384154	0.04399522817651295	
28.500004824384142	-0.008489216204230642	28.500004824384142	-0.3902810266584074	28.500004824384142	0.04398874033075168	
28.50500482438413	-0.00856501373500383	28.50500482438413	-0.3902795711413684	28.50500482438413	0.04398214128129196	
28.51000482438412	-0.008640798350475577	28.51000482438412	-0.39027810462910584	28.51000482438412	0.04397543104741118	
28.515004824384107	-0.008716569837433732	28.515004824384107	-0.39027662713205613	28.515004824384107	0.04396860964871094	
28.520004824384095	-0.008792327982709094	28.520004824384095	-0.3902751386607886	28.520004824384095	0.04396167710511706	
28.525004824384084	-0.008868072573176079	28.525004824384084	-0.3902736392260058	28.525004824384084	0.04395463343687935	
28.530004824384072	-0.008943803395753364	28.530004824384072	-0.39027212883854356	28.530004824384072	0.043947478664571674	
28.53500482438406	-0.009019520237404618	28.53500482438406	-0.39027060750937004	28.53500482438406	0.04394021280909194	
28.54000482438405	-0.00909522288513911	28.54000482438405	-0.39026907524958687	28.54000482438405	0.04393283589166166	
28.545004824384037	-0.009170911126012463	28.545004824384037	-0.3902675320704276	28.545004824384037	0.0439253479338262	
28.550004824384025	-0.009246584747127255	28.550004824384025	-0.3902659779832596	28.550004824384025	0.04391774895745461	
28.555004824384014	-0.009322243535633741	28.555004824384014	-0.3902644129995821	28.555004824384014	0.04391003898473947	
28.560004824384002	-0.009397887278730529	28.560004824384002	-0.39026283713102666	28.560004824384002	0.043902218038196814	
28.56500482438399	-0.009473515763665272	28.56500482438399	-0.390261250389357	28.56500482438399	0.043894286140666164	
28.57000482438398	-0.00954912877773521	28.57000482438398	-0.3902596527864691	28.57000482438398	0.04388624331531048	
28.575004824383967	-0.009624726108287998	28.575004824383967	-0.3902580443343911	28.575004824383967	0.043878089585615614	
28.580004824383956	-0.009700307542722308	28.580004824383956	-0.390256425045283	28.580004824383956	0.04386982497539051	
28.585004824383944	-0.009775872868488522	28.585004824383944	-0.39025479493143683	28.585004824383944	0.043861449508767296	
28.590004824383932	-0.00985142187308945	28.590004824383932	-0.39025315400527544	28.590004824383932	0.043852963210200976	
28.59500482438392	-0.009926954344080913	28.59500482438392	-0.39025150227935457	28.59500482438392	0.04384436610446937	
28.60000482438391	-0.010002470069072462	28.60000482438391	-0.3902498397663601	28.60000482438391	0.04383565821667301	
28.605004824383897	-0.010077968835728065	28.605004824383897	-0.3902481664791097	28.605004824383897	0.04382683957223507	
28.610004824383886	-0.010153450431766745	28.610004824383886	-0.3902464824305524	28.610004824383886	0.0438179101969012	
28.615004824383874	-0.01022891464496327	28.615004824383874	-0.39024478763376785	28.615004824383874	0.043808870116739534	
28.620004824383862	-0.010304361263148817	28.620004824383862	-0.3902430821019669	28.620004824383862	0.04379971935814042	
28.62500482438385	-0.01037979007421166	28.62500482438385	-0.3902413658484911	28.62500482438385	0.04379045794781649	
28.63000482438384	-0.010455200866097806	28.63000482438384	-0.3902396388868122	28.63000482438384	0.04378108591280242	
28.635004824383827	-0.010530593426811705	28.635004824383827	-0.3902379012305329	28.635004824383827	0.04377160328045492	
28.640004824383816	-0.010605967544416898	28.640004824383816	-0.39023615289338653	28.640004824383816	0.04376201007845246	
28.645004824383804	-0.010681323007036676	28.645004824383804	-0.3902343938892354	28.645004824383804	0.04375230633479535	
28.650004824383792	-0.01075665960285475	28.650004824383792	-0.39023262423207367	28.650004824383792	0.04374249207780578	
28.65500482438378	-0.010831977120115972	28.65500482438378	-0.39023084393602375	28.65500482438378	0.04373256733612719	
28.66000482438377	-0.010907275347126913	28.66000482438377	-0.39022905301533845	28.66000482438377	0.04372253213872437	
28.665004824383757	-0.010982554072256632	28.665004824383757	-0.39022725148440085	28.665004824383757	0.04371238651488352	
28.670004824383746	-0.011057813083937239	28.670004824383746	-0.3902254393577219	28.670004824383746	0.043702130494212024	
28.675004824383734	-0.011133052170664655	28.675004824383734	-0.39022361664994354	28.675004824383734	0.04369176410663838	
28.680004824383722	-0.011208271120999282	28.680004824383722	-0.39022178337583585	28.680004824383722	0.04368128738241196	
28.68500482438371	-0.011283469723566484	28.68500482438371	-0.3902199395502982	28.68500482438371	0.04367070035210304	
28.6900048243837	-0.011358647767057469	28.6900048243837	-0.39021808518835893	28.6900048243837	0.043660003046602607	
28.695004824383687	-0.011433805040229892	28.695004824383687	-0.3902162203051748	28.695004824383687	0.04364919549712216	
28.700004824383676	-0.011508941331908466	28.700004824383676	-0.39021434491603135	28.700004824383676	0.04363827773519368	
28.705004824383664	-0.01158405643098571	28.705004824383664	-0.3902124590363424	28.705004824383664	0.04362724979266946	
28.710004824383653	-0.011659150126422543	28.710004824383653	-0.3902105626816501	28.710004824383653	0.04361611170172203	
28.71500482438364	-0.011734222207248984	28.71500482438364	-0.3902086558676246	28.71500482438364	0.04360486349484396	
28.72000482438363	-0.011809272462564817	28.72000482438363	-0.39020673861006394	28.72000482438363	0.04359350520484779	
28.725004824383618	-0.011884300681540231	28.725004824383618	-0.3902048109248941	28.725004824383618	0.04358203686486586	
28.730004824383606	-0.01195930665341648	28.730004824383606	-0.3902028728281683	28.730004824383606	0.043570458508350236	
28.735004824383594	-0.012034290167506574	28.735004824383594	-0.3902009243360674	28.735004824383594	0.04355877016907265	
28.740004824383583	-0.012109251013195934	28.740004824383583	-0.3901989654648991	28.740004824383583	0.04354697188112381	
28.74500482438357	-0.012184188979943018	28.74500482438357	-0.3901969962310986	28.74500482438357	0.04353506367891394	
